10000000,-132.3222
9900000,-131.0132
9800000,-131.63920000000002
9700000,-130.72920000000002
9600000,-132.0492
9500000,-130.5352
9400000,-131.91320000000002
9300000,-131.2312
9200000,-131.5482
9100000,-132.2622
9000000,-132.5492
8900000,-132.8802
8800000,-131.34720000000002
8700000,-131.13920000000002
8600000,-131.1892
8500000,-132.5052
8400000,-132.36620000000002
8300000,-131.76520000000002
8200000,-131.7422
8100000,-131.40720000000002
8000000,-130.8552
7900000,-131.8142
7800000,-132.89620000000002
7700000,-133.1532
7600000,-130.94920000000002
7500000,-131.3992
7400000,-132.15120000000002
7300000,-130.9522
7200000,-131.7722
7100000,-131.9862
7000000,-133.2452
6900000,-131.7552
6800000,-131.1182
6700000,-132.0352
6600000,-130.6672
6500000,-132.26420000000002
6400000,-131.6262
6300000,-130.9872
6200000,-131.40820000000002
6100000,-130.5592
6000000,-130.3732
5900000,-130.87720000000002
5800000,-130.3582
5700000,-132.57920000000001
5600000,-131.7572
5500000,-131.1252
5400000,-132.9932
5300000,-131.60320000000002
5200000,-133.2242
5100000,-131.1852
5000000,-131.29420000000002
4900000,-131.84720000000002
4800000,-132.1862
4700000,-130.7152
4600000,-131.4832
4500000,-131.04520000000002
4400000,-132.2422
4300000,-129.6232
4200000,-130.44920000000002
4100000,-130.90720000000002
4000000,-131.1962
3900000,-130.6072
3800000,-131.39620000000002
3700000,-130.0592
3600000,-130.4932
3500000,-130.75320000000002
3400000,-131.5952
3300000,-131.3812
3200000,-131.88920000000002
3100000,-131.2852
3000000,-130.4062
2900000,-130.7142
2800000,-130.63320000000002
2700000,-129.7842
2600000,-129.8172
2500000,-131.1322
2400000,-131.50320000000002
2300000,-131.30120000000002
2200000,-129.70420000000001
2100000,-130.3682
2000000,-130.7552
1900000,-130.1242
1800000,-129.9472
1700000,-130.8112
1600000,-129.9482
1500000,-129.9942
1400000,-129.2482
1300000,-127.8352
1200000,-127.73719999999999
1190000,-127.44619999999999
1180000,-127.9722
1170000,-128.0642
1160000,-128.2152
1150000,-128.1532
1149000,-128.1532
1148000,-128.1552
1147000,-128.1552
1146000,-128.1552
1145000,-128.08520000000001
1144000,-128.08520000000001
1143000,-128.08520000000001
1142000,-128.0902
1141000,-128.0902
1140000,-128.2842
1139000,-128.2842
1138000,-128.2842
1137000,-128.3232
1136000,-128.3232
1135000,-128.3232
1134000,-128.3272
1133000,-128.3272
1132000,-128.35920000000002
1131000,-128.35920000000002
1130000,-128.35920000000002
1129000,-128.33620000000002
1128000,-128.33620000000002
1127000,-128.33620000000002
1126000,-128.22220000000002
1125000,-128.22220000000002
1124000,-127.90919999999998
1123000,-127.90919999999998
1122000,-127.90919999999998
1121000,-127.8952
1120000,-127.8952
1119000,-127.8952
1118000,-127.8942
1117000,-127.8942
1116000,-127.8942
1115000,-127.91420000000001
1114000,-127.91420000000001
1113000,-128.0722
1112000,-128.0722
1111000,-128.0722
1110000,-128.05120000000002
1109000,-128.05120000000002
1108000,-128.05120000000002
1107000,-128.0352
1106000,-128.0352
1105000,-128.0282
1104000,-128.0282
1103000,-128.0282
1102000,-128.2082
1101000,-128.2082
1100000,-128.2082
1099000,-128.25220000000002
1098000,-128.25220000000002
1097000,-128.2672
1096000,-128.2672
1095000,-128.2672
1094000,-127.93919999999999
1093000,-127.93919999999999
1092000,-127.93919999999999
1091000,-127.9122
1090000,-127.9122
1089000,-128.0482
1088000,-128.0482
1087000,-128.0482
1086000,-127.8172
1085000,-127.8172
1084000,-127.8172
1083000,-127.4352
1082000,-127.4352
1081000,-126.9472
1080000,-126.9472
1079000,-126.9472
1078000,-126.83219999999999
1077000,-126.83219999999999
1076000,-126.83219999999999
1075000,-126.3892
1074000,-126.3892
1073000,-126.22419999999998
1072000,-126.22419999999998
1071000,-126.22419999999998
1070000,-126.05819999999999
1069000,-126.05819999999999
1068000,-126.05819999999999
1067000,-126.1082
1066000,-126.1082
1065000,-126.1082
1064000,-126.1672
1063000,-126.1672
1062000,-126.13619999999999
1061000,-126.13619999999999
1060000,-126.13619999999999
1059000,-126.4132
1058000,-126.4132
1057000,-126.4132
1056000,-126.6982
1055000,-126.6982
1054000,-126.8462
1053000,-126.8462
1052000,-126.8462
1051000,-127.0562
1050000,-127.0562
1049000,-127.0562
1048000,-127.03419999999998
1047000,-127.03419999999998
1046000,-126.70219999999999
1045000,-126.70219999999999
1044000,-126.70219999999999
1043000,-126.63019999999999
1042000,-126.63019999999999
1041000,-126.63019999999999
1040000,-126.35019999999999
1039000,-126.35019999999999
1038000,-126.3482
1037000,-126.3482
1036000,-126.3482
1035000,-126.20719999999999
1034000,-126.20719999999999
1033000,-126.20719999999999
1032000,-126.1622
1031000,-126.1622
1030000,-126.14719999999998
1029000,-126.14719999999998
1028000,-126.14719999999998
1027000,-126.2452
1026000,-126.2452
1025000,-126.2452
1024000,-126.32519999999998
1023000,-126.32519999999998
1022000,-126.32519999999998
1021000,-126.3832
1020000,-126.3832
1019000,-126.38019999999999
1018000,-126.38019999999999
1017000,-126.38019999999999
1016000,-126.52720000000001
1015000,-126.52720000000001
1014000,-126.52720000000001
1013000,-126.6632
1012000,-126.6632
1011000,-126.64719999999998
1010000,-126.64719999999998
1009000,-126.64719999999998
1008000,-126.65919999999998
1007000,-126.65919999999998
1006000,-126.65919999999998
1005000,-126.4062
1004000,-126.4062
1003000,-126.4062
1002000,-126.4062
1001000,-126.4062
1000000,-126.44519999999999
999000,-126.9002
989000,-127.55319999999999
979000,-127.35019999999999
969000,-125.2112
959000,-126.81419999999999
949000,-125.72619999999999
939000,-126.71219999999998
929000,-126.9492
919000,-126.65419999999999
909000,-124.7172
899000,-125.41619999999999
889000,-127.08119999999998
879000,-126.48119999999999
869000,-128.1892
859000,-125.9232
849000,-126.02819999999998
839000,-126.4242
829000,-126.46219999999998
819000,-123.89620000000001
809000,-124.4972
799000,-124.3592
789000,-124.33219999999999
779000,-124.52319999999999
769000,-124.8942
759000,-123.82619999999999
749000,-123.55219999999998
739000,-124.3162
729000,-124.4542
719000,-124.52219999999998
709000,-124.76019999999998
699000,-123.95119999999999
689000,-123.22019999999999
679000,-124.5132
669000,-124.05319999999999
659000,-122.08119999999998
649000,-122.32519999999998
639000,-123.76019999999998
629000,-123.0672
619000,-123.03419999999998
609000,-123.29019999999998
599000,-122.3182
589000,-122.4172
579000,-122.5132
569000,-120.76520000000001
559000,-123.1912
549000,-122.52819999999998
539000,-120.2642
529000,-120.7292
519000,-119.98219999999999
509000,-121.37919999999998
499000,-121.2802
489000,-121.43220000000001
479000,-122.4132
469000,-120.79719999999999
459000,-121.19519999999999
449000,-119.6382
439000,-120.48819999999999
429000,-121.1032
419000,-121.85619999999999
409000,-120.9532
399000,-120.5612
389000,-122.03920000000001
379000,-121.75519999999999
369000,-118.46319999999999
359000,-117.84919999999998
349000,-119.4542
339000,-117.45119999999999
329000,-119.28519999999999
319000,-119.3112
309000,-118.48119999999999
299000,-117.8402
289000,-116.0142
279000,-117.05919999999999
269000,-117.54119999999999
259000,-115.74819999999998
249000,-116.6092
239000,-116.23619999999998
229000,-115.68820000000001
219000,-115.20219999999999
209000,-115.6692
199000,-115.04520000000001
198000,-114.8702
197000,-115.02819999999998
196000,-114.7572
195000,-114.92020000000001
194000,-115.3052
193000,-115.44420000000001
192000,-115.02219999999998
191000,-114.75419999999998
190000,-114.1562
189000,-113.7922
188000,-113.63119999999999
187000,-113.2572
186000,-113.04719999999999
185000,-112.6282
184000,-112.9912
183000,-113.1082
182000,-113.31419999999999
181000,-113.2092
180000,-112.9012
179000,-113.49819999999998
178000,-113.7692
177000,-114.08119999999998
176000,-113.28519999999999
175000,-113.31920000000001
174000,-113.73719999999999
173000,-113.00619999999999
172000,-112.58919999999999
171000,-112.40220000000001
170000,-112.7292
169000,-112.8182
168000,-112.13719999999999
167000,-112.16619999999999
166000,-111.6492
165000,-111.7802
164000,-112.1872
163000,-111.76719999999999
162000,-111.4312
161000,-111.57519999999998
160000,-111.61319999999999
159000,-111.5982
158000,-111.92819999999999
157000,-112.14119999999998
156000,-111.8112
155000,-110.38519999999998
154000,-110.83219999999999
153000,-110.3542
152000,-111.02720000000001
151000,-111.02319999999999
150000,-110.44420000000001
149900,-110.44420000000001
149800,-110.44420000000001
149700,-110.33919999999999
149600,-110.33919999999999
149500,-110.0012
149400,-110.0012
149300,-109.98019999999998
149200,-109.98019999999998
149100,-109.98019999999998
149000,-109.9892
148900,-109.9892
148800,-109.7522
148700,-109.7522
148600,-109.7522
148500,-109.4552
148400,-109.4552
148300,-109.44519999999999
148200,-109.44519999999999
148100,-109.44519999999999
148000,-109.3822
147900,-109.3822
147800,-109.4072
147700,-109.4072
147600,-109.57719999999999
147500,-109.57719999999999
147400,-109.57719999999999
147300,-109.73719999999999
147200,-109.73719999999999
147100,-109.92119999999998
147000,-109.92119999999998
146900,-109.92119999999998
146800,-109.89719999999998
146700,-109.89719999999998
146600,-109.61119999999998
146500,-109.61119999999998
146400,-109.61119999999998
146300,-109.1152
146200,-109.1152
146100,-108.7352
146000,-108.7352
145900,-108.7352
145800,-108.66420000000001
145700,-108.66420000000001
145600,-108.74919999999999
145500,-108.74919999999999
145400,-109.03419999999998
145300,-109.03419999999998
145200,-109.03419999999998
145100,-109.13719999999999
145000,-109.13719999999999
144900,-109.1392
144800,-109.1392
144700,-109.1392
144600,-109.1692
144500,-109.1692
144400,-109.1162
144300,-109.1162
144200,-109.1162
144100,-109.29019999999998
144000,-109.29019999999998
143900,-109.7162
143800,-109.7162
143700,-109.7162
143600,-109.9902
143500,-109.9902
143400,-110.0732
143300,-110.0732
143200,-110.05120000000001
143100,-110.05120000000001
143000,-110.05120000000001
142900,-110.1492
142800,-110.1492
142700,-110.13619999999999
142600,-110.13619999999999
142500,-110.13619999999999
142400,-110.0092
142300,-110.0092
142200,-109.88619999999999
142100,-109.88619999999999
142000,-109.88619999999999
141900,-109.9052
141800,-109.9052
141700,-110.02120000000001
141600,-110.02120000000001
141500,-110.02120000000001
141400,-109.59919999999998
141300,-109.59919999999998
141200,-109.57619999999999
141100,-109.57619999999999
141000,-109.58919999999999
140900,-109.58919999999999
140800,-109.58919999999999
140700,-109.4072
140600,-109.4072
140500,-108.94019999999999
140400,-108.94019999999999
140300,-108.94019999999999
140200,-108.8112
140100,-108.8112
140000,-108.80919999999999
139900,-108.80919999999999
139800,-108.80919999999999
139700,-108.7342
139600,-108.7342
139500,-108.72619999999999
139400,-108.72619999999999
139300,-108.72619999999999
139200,-108.80919999999999
139100,-108.80919999999999
139000,-108.91420000000001
138900,-108.91420000000001
138800,-109.1202
138700,-109.1202
138600,-109.1202
138500,-109.28419999999998
138400,-109.28419999999998
138300,-109.3422
138200,-109.3422
138100,-109.3422
138000,-109.43220000000001
137900,-109.43220000000001
137800,-109.2822
137700,-109.2822
137600,-109.2822
137500,-109.28519999999999
137400,-109.28519999999999
137300,-108.9712
137200,-108.9712
137100,-108.8842
137000,-108.8842
136900,-108.8842
136800,-108.79719999999999
136700,-108.79719999999999
136600,-108.59319999999998
136500,-108.59319999999998
136400,-108.59319999999998
136300,-108.2572
136200,-108.2572
136100,-108.0792
136000,-108.0792
135900,-108.0792
135800,-108.0792
135700,-108.0792
135600,-108.18319999999999
135500,-108.18319999999999
135400,-108.18319999999999
135300,-108.4012
135200,-108.4012
135100,-108.5972
135000,-108.5972
134900,-108.5862
134800,-108.5862
134700,-108.5862
134600,-108.3472
134500,-108.3472
134400,-108.27319999999999
134300,-108.27319999999999
134200,-108.27319999999999
134100,-107.95019999999998
134000,-107.95019999999998
133900,-107.92119999999998
133800,-107.92119999999998
133700,-107.92119999999998
133600,-107.9962
133500,-107.9962
133400,-108.1752
133300,-108.1752
133200,-108.1752
133100,-108.02919999999999
133000,-108.02919999999999
132900,-107.9412
132800,-107.9412
132700,-107.9312
132600,-107.9312
132500,-107.9312
132400,-107.82719999999999
132300,-107.82719999999999
132200,-107.79619999999998
132100,-107.79619999999998
132000,-107.79619999999998
131900,-107.8582
131800,-107.8582
131700,-108.11819999999999
131600,-108.11819999999999
131500,-108.11819999999999
131400,-107.94619999999999
131300,-107.94619999999999
131200,-107.97519999999999
131100,-107.97519999999999
131000,-107.97519999999999
130900,-108.00419999999998
130800,-108.00419999999998
130700,-108.0542
130600,-108.0542
130500,-108.2882
130400,-108.2882
130300,-108.2882
130200,-108.3222
130100,-108.3222
130000,-108.61719999999998
129900,-108.61719999999998
129800,-108.61719999999998
129700,-108.9302
129600,-108.9302
129500,-108.99319999999999
129400,-108.99319999999999
129300,-108.99319999999999
129200,-109.00619999999999
129100,-109.00619999999999
129000,-109.13119999999999
128900,-109.13119999999999
128800,-109.13119999999999
128700,-109.2932
128600,-109.2932
128500,-109.5302
128400,-109.5302
128300,-109.61219999999999
128200,-109.61219999999999
128100,-109.61219999999999
128000,-109.45719999999999
127900,-109.45719999999999
127800,-109.0302
127700,-109.0302
127600,-109.0302
127500,-108.87419999999999
127400,-108.87419999999999
127300,-108.84419999999999
127200,-108.84419999999999
127100,-108.84419999999999
127000,-108.9232
126900,-108.9232
126800,-109.01119999999999
126700,-109.01119999999999
126600,-108.8882
126500,-108.8882
126400,-108.8882
126300,-108.7592
126200,-108.7592
126100,-108.7592
126000,-108.7592
125900,-108.7592
125800,-108.82619999999999
125700,-108.82619999999999
125600,-108.86119999999998
125500,-108.86119999999998
125400,-108.86119999999998
125300,-108.8112
125200,-108.8112
125100,-108.3702
125000,-108.3702
124900,-108.3702
124800,-108.24419999999999
124700,-108.24419999999999
124600,-108.26019999999998
124500,-108.26019999999998
124400,-108.31519999999999
124300,-108.31519999999999
124200,-108.31519999999999
124100,-108.46219999999998
124000,-108.46219999999998
123900,-108.5722
123800,-108.5722
123700,-108.5722
123600,-108.56419999999999
123500,-108.56419999999999
123400,-108.6732
123300,-108.6732
123200,-108.6732
123100,-108.5682
123000,-108.5682
122900,-108.1092
122800,-108.1092
122700,-108.1092
122600,-108.0252
122500,-108.0252
122400,-107.81519999999999
122300,-107.81519999999999
122200,-107.4772
122100,-107.4772
122000,-107.4772
121900,-107.39119999999998
121800,-107.39119999999998
121700,-107.39119999999998
121600,-107.39119999999998
121500,-107.39119999999998
121400,-107.50519999999999
121300,-107.50519999999999
121200,-107.5022
121100,-107.5022
121000,-107.5022
120900,-107.4652
120800,-107.4652
120700,-106.96319999999999
120600,-106.96319999999999
120500,-106.96319999999999
120400,-106.8892
120300,-106.8892
120200,-106.5602
120100,-106.5602
120000,-106.57019999999999
119900,-106.57019999999999
119800,-106.57019999999999
119700,-106.74919999999999
119600,-106.74919999999999
119500,-106.9902
119400,-106.9902
119300,-106.9902
119200,-107.13119999999999
119100,-107.13119999999999
119000,-107.2762
118900,-107.2762
118800,-107.2762
118700,-107.51219999999999
118600,-107.51219999999999
118500,-107.59419999999999
118400,-107.59419999999999
118300,-107.7862
118200,-107.7862
118100,-107.7862
118000,-107.7822
117900,-107.7822
117800,-107.6212
117700,-107.6212
117600,-107.6212
117500,-107.62419999999999
117400,-107.62419999999999
117300,-107.5612
117200,-107.5612
117100,-107.5612
117000,-107.24419999999999
116900,-107.24419999999999
116800,-106.8362
116700,-106.8362
116600,-106.8362
116500,-106.52319999999999
116400,-106.52319999999999
116300,-106.55219999999998
116200,-106.55219999999998
116100,-106.8932
116000,-106.8932
115900,-106.8932
115800,-107.0492
115700,-107.0492
115600,-107.02219999999998
115500,-107.02219999999998
115400,-107.02219999999998
115300,-107.02720000000001
115200,-107.02720000000001
115100,-106.58819999999999
115000,-106.58819999999999
114900,-106.58819999999999
114800,-106.2172
114700,-106.2172
114600,-105.9382
114500,-105.9382
114400,-105.9382
114300,-105.6212
114200,-105.6212
114100,-105.5572
114000,-105.5572
113900,-105.5562
113800,-105.5562
113700,-105.5562
113600,-105.6442
113500,-105.6442
113400,-105.6552
113300,-105.6552
113200,-105.6552
113100,-105.59519999999999
113000,-105.59519999999999
112900,-105.3882
112800,-105.3882
112700,-105.3882
112600,-105.33819999999999
112500,-105.33819999999999
112400,-105.3342
112300,-105.3342
112200,-105.3342
112100,-105.4622
112000,-105.4622
111900,-105.69019999999999
111800,-105.69019999999999
111700,-105.60019999999999
111600,-105.60019999999999
111500,-105.60019999999999
111400,-105.5782
111300,-105.5782
111200,-105.7122
111100,-105.7122
111000,-105.7122
110900,-105.35019999999999
110800,-105.35019999999999
110700,-105.1552
110600,-105.1552
110500,-105.1552
110400,-105.1392
110300,-105.1392
110200,-105.2002
110100,-105.2002
110000,-105.2002
109900,-105.5192
109800,-105.5192
109700,-105.8832
109600,-105.8832
109500,-105.9352
109400,-105.9352
109300,-105.9352
109200,-106.0042
109100,-106.0042
109000,-106.27720000000001
108900,-106.27720000000001
108800,-106.27720000000001
108700,-106.47419999999998
108600,-106.47419999999998
108500,-106.44619999999999
108400,-106.44619999999999
108300,-106.44619999999999
108200,-106.38019999999999
108100,-106.38019999999999
108000,-106.41420000000001
107900,-106.41420000000001
107800,-106.5242
107700,-106.5242
107600,-106.5242
107500,-106.52319999999999
107400,-106.52319999999999
107300,-106.55219999999998
107200,-106.55219999999998
107100,-106.55219999999998
107000,-106.1732
106900,-106.1732
106800,-105.7282
106700,-105.7282
106600,-105.7282
106500,-105.4202
106400,-105.4202
106300,-105.2872
106200,-105.2872
106100,-105.2872
106000,-105.0392
105900,-105.0392
105800,-104.6802
105700,-104.6802
105600,-104.6802
105500,-104.6802
105400,-104.6802
105300,-104.7982
105200,-104.7982
105100,-104.8852
105000,-104.8852
104900,-104.8852
104800,-105.0552
104700,-105.0552
104600,-105.3232
104500,-105.3232
104400,-105.3232
104300,-105.59419999999999
104200,-105.59419999999999
104100,-105.65419999999999
104000,-105.65419999999999
103900,-105.65419999999999
103800,-105.6562
103700,-105.6562
103600,-105.5022
103500,-105.5022
103400,-105.5442
103300,-105.5442
103200,-105.5442
103100,-105.58919999999999
103000,-105.58919999999999
102900,-104.9862
102800,-104.9862
102700,-104.9862
102600,-104.3432
102500,-104.3432
102400,-104.2362
102300,-104.2362
102200,-104.2362
102100,-104.27319999999999
102000,-104.27319999999999
101900,-104.1862
101800,-104.1862
101700,-104.1862
101600,-104.0212
101500,-104.0212
101400,-103.87819999999999
101300,-103.87819999999999
101200,-103.7482
101100,-103.7482
101000,-103.7482
100900,-103.4552
100800,-103.4552
100700,-103.05919999999999
100600,-103.05919999999999
100500,-103.05919999999999
100400,-102.8672
100300,-102.8672
100200,-102.8242
100100,-102.8242
100000,-102.8242
99900,-105.79769999999999
98899,-106.70769999999999
97898,-105.37769999999999
96897,-104.44369999999999
95896,-103.1887
94895,-105.99069999999999
93894,-106.4267
92893,-104.59469999999999
91892,-102.37169999999999
90891,-103.3797
89890,-101.12169999999999
88889,-102.4537
87888,-102.1137
86887,-103.2487
85886,-101.6167
84885,-101.44569999999999
83884,-103.16969999999999
82883,-100.99069999999999
81882,-102.03869999999999
80881,-103.07969999999999
79880,-99.87169999999999
78879,-100.0247
77878,-98.54669999999999
76877,-100.1417
75876,-99.3707
74875,-100.11269999999999
73874,-97.37469999999999
72873,-97.2037
71872,-98.56769999999999
70871,-99.18669999999999
69870,-97.94569999999999
68869,-98.18669999999999
67868,-98.38069999999999
66867,-97.6657
65866,-98.4767
64865,-97.90169999999999
63864,-98.2507
62863,-96.3947
61862,-95.22269999999999
60861,-95.7537
59860,-95.2327
58859,-95.6447
57858,-94.7237
56857,-94.29769999999999
55856,-92.5607
54855,-95.5987
53854,-95.1527
52853,-93.4087
51852,-90.6677
50851,-94.9587
49850,-93.26469999999999
49749,-93.9977
49648,-92.6467
49547,-93.33869999999999
49446,-91.7567
49345,-94.44269999999999
49244,-92.3107
49143,-92.2187
49042,-92.03869999999999
48941,-93.3637
48840,-93.76469999999999
48739,-92.1617
48638,-91.42269999999999
48537,-92.1297
48436,-91.6107
48335,-91.0287
48234,-92.30369999999999
48133,-92.5487
48032,-93.3937
47931,-92.28869999999999
47830,-92.37169999999999
47729,-91.5197
47628,-90.8697
47527,-91.30369999999999
47426,-91.3337
47325,-89.9587
47224,-92.7357
47123,-91.4857
47022,-92.0457
46921,-92.06569999999999
46820,-90.46369999999999
46719,-91.89569999999999
46618,-93.2877
46517,-92.95769999999999
46416,-92.2597
46315,-92.02369999999999
46214,-93.4687
46113,-92.95169999999999
46012,-91.6737
45911,-91.22869999999999
45810,-91.2757
45709,-92.68369999999999
45608,-91.5127
45507,-90.53869999999999
45406,-91.6437
45305,-91.2087
45204,-91.2817
45103,-91.88369999999999
45002,-91.41669999999999
44901,-92.3967
44800,-92.3607
44699,-91.4567
44598,-93.9957
44497,-92.5017
44396,-90.67569999999999
44295,-91.2927
44194,-89.7067
44093,-90.7297
43992,-89.73169999999999
43891,-92.04769999999999
43790,-89.81569999999999
43689,-90.86569999999999
43588,-92.01169999999999
43487,-93.42269999999999
43386,-92.5367
43285,-91.0247
43184,-91.87169999999999
43083,-91.1417
42982,-90.3457
42881,-91.7697
42780,-90.3047
42679,-90.4797
42578,-91.3907
42477,-89.51169999999999
42376,-90.17469999999999
42275,-89.87169999999999
42174,-90.1527
42073,-90.8277
41972,-91.3817
41871,-93.1737
41770,-91.56269999999999
41669,-92.94369999999999
41568,-91.29969999999999
41467,-89.3287
41366,-89.70169999999999
41265,-89.5337
41164,-89.4237
41063,-88.02369999999999
40962,-90.17569999999999
40861,-88.96369999999999
40760,-88.2717
40659,-88.71069999999999
40558,-91.08269999999999
40457,-90.89569999999999
40356,-89.30669999999999
40255,-89.3787
40154,-89.29369999999999
40053,-90.07469999999999
39952,-88.4587
39851,-88.2807
39750,-87.43669999999999
39649,-89.2337
39548,-89.8287
39447,-90.33269999999999
39346,-89.96969999999999
39245,-89.6057
39144,-89.1497
39043,-90.06269999999999
38942,-88.8697
38841,-89.53569999999999
38740,-90.07969999999999
38639,-89.91669999999999
38538,-90.35369999999999
38437,-89.4477
38336,-88.74369999999999
38235,-88.9567
38134,-88.82369999999999
38033,-87.8227
37932,-88.1247
37831,-88.3427
37730,-87.47869999999999
37629,-87.8797
37528,-87.35969999999999
37427,-87.1477
37326,-88.8677
37225,-90.50869999999999
37124,-89.7877
37023,-89.13069999999999
36922,-88.8257
36821,-87.3457
36720,-87.5887
36619,-87.4117
36518,-88.18069999999999
36417,-87.95969999999998
36316,-87.2927
36215,-86.73369999999998
36114,-88.9447
36013,-87.8557
35912,-89.7787
35811,-87.18669999999999
35710,-88.1287
35609,-89.63669999999999
35508,-88.4097
35407,-89.60669999999999
35306,-90.67169999999999
35205,-89.4567
35104,-89.29169999999999
35003,-86.5307
34902,-85.8257
34801,-86.0867
34700,-87.8317
34599,-87.13269999999999
34498,-85.95469999999999
34397,-86.71669999999999
34296,-86.6597
34195,-89.42469999999999
34094,-88.2327
33993,-89.6357
33892,-87.76469999999999
33791,-87.8437
33690,-87.9707
33589,-88.0697
33488,-87.8277
33387,-87.43169999999999
33286,-86.62669999999999
33185,-86.74669999999999
33084,-86.46569999999998
32983,-85.71669999999999
32882,-86.3307
32781,-86.7307
32680,-87.5067
32579,-87.1407
32478,-88.2967
32377,-88.5047
32276,-87.69969999999999
32175,-86.7367
32074,-87.2127
31973,-87.1077
31872,-85.46569999999998
31771,-86.3607
31670,-87.2147
31569,-87.32969999999999
31468,-88.8917
31367,-89.5247
31266,-87.9947
31165,-87.0577
31064,-86.44369999999999
30963,-87.57169999999999
30862,-88.5167
30761,-86.43169999999999
30660,-86.1897
