0.001,-0.486983,5.11594
500000.001,-88.3907,59.6332
1000000.001,-88.8869,-61.8583
1500000.001,-82.0127,-56.7925
2000000.001,-88.6781,-46.7239
2500000.001,-85.6305,-155.07
3000000.001,-84.5121,18.5377
3500000.001,-87.657,39.8453
4000000.001,-97.8134,-149.037
4500000.001,-85.1552,-132.611
5000000.001,-90.1557,-123.905
5500000.001,-84.592,171.79
6000000.001,-91.4925,56.9177
6500000.001,-104.533,77.4738
7000000.001,-88.7684,172.304
7500000.001,-87.4537,106.016
8000000.001,-84.3394,75.817
8500000.001,-80.467,-167.002
9000000.001,-84.1003,14.4946
9500000.001,-97.8531,73.3981
10000000.001,-0.795201,136.61
10500000.001,-91.1446,133.837
11000000.001,-95.3759,-152.231
11500000.001,-89.3897,134.046
12000000.001,-90.4727,23.5341
12500000.001,-86.1279,-76.0375
13000000.001,-90.6083,136.529
13500000.001,-97.1469,39.3433
14000000.001,-100.728,-129.5
14500000.001,-84.3411,171.31
15000000.001,-94.1906,36.8916
15500000.001,-84.7033,137.775
16000000.001,-85.1157,-161.841
16500000.001,-89.6457,166.576
17000000.001,-82.8838,3.80487
17500000.001,-92.9322,-42.384
18000000.001,-91.4282,146.407
18500000.001,-85.9949,95.462
19000000.001,-92.5269,-133.624
19500000.001,-91.4816,-1.80673
20000000.001,-85.7604,76.984
20500000.001,-89.5046,21.0448
21000000.001,-92.5453,-91.6065
21500000.001,-92.0427,-134.146
22000000.001,-87.2106,0.0636543
22500000.001,-90.5886,77.8599
23000000.001,-85.4336,-156.691
23500000.001,-91.7472,-77.1843
24000000.001,-97.0231,153.623
24500000.001,-91.8639,130.091
25000000.001,-100.919,-77.6782
25500000.001,-88.7649,-164.796
26000000.001,-87.3096,140.71
26500000.001,-83.4504,51.8976
27000000.001,-88.1611,-131.541
27500000.001,-94.0504,-83.0108
28000000.001,-88.6149,160.929
28500000.001,-84.5308,-74.1032
29000000.001,-96.6054,-161.923
29500000.001,-80.9476,14.886
30000000.001,-90.4153,-33.278
30500000.001,-88.1597,142.224
31000000.001,-90.3677,74.9826
31500000.001,-88.3495,142.569
32000000.001,-89.9345,171.125
32500000.001,-96.916,63.7078
33000000.001,-93.4431,99.4317
33500000.001,-88.1229,96.1102
34000000.001,-92.4678,54.4244
34500000.001,-93.3283,106.911
35000000.001,-85.6408,-40.0522
35500000.001,-84.145,86.7349
36000000.001,-86.8817,-138.376
36500000.001,-91.1367,17.0718
37000000.001,-89.5979,168.502
37500000.001,-92.477,-76.1605
38000000.001,-93.7828,-49.0795
38500000.001,-87.1613,-44.6675
39000000.001,-90.1681,-80.1082
39500000.001,-91.6049,9.83273
40000000.001,-89.2828,-99.133
40500000.001,-84.589,48.1448
41000000.001,-88.297,-129.213
41500000.001,-88.8956,-130.61
42000000.001,-86.3649,158.491
42500000.001,-90.32,-153.478
43000000.001,-93.3722,55.3056
43500000.001,-83.3054,-160.119
44000000.001,-93.6814,136.532
44500000.001,-89.4827,-48.3921
45000000.001,-84.2155,94.5711
45500000.001,-90.1811,78.3614
46000000.001,-86.6361,-12.8193
46500000.001,-87.0152,36.4416
47000000.001,-95.2966,60.2645
47500000.001,-102.274,-173.63
48000000.001,-87.6343,37.6957
48500000.001,-83.169,-43.6929
49000000.001,-100.19,16.52
49500000.001,-93.5207,151.602
50000000.001,-85.085,-13.0108
50500000.001,-86.3175,-120.173
51000000.001,-88.9778,-91.7303
51500000.001,-106.119,64.069
52000000.001,-92.2079,27.5719
52500000.001,-99.0863,146.532
53000000.001,-95.0846,136.165
53500000.001,-85.6032,14.8359
54000000.001,-86.7207,9.09693
54500000.001,-90.8783,-164.121
55000000.001,-96.9396,173.881
55500000.001,-90.9046,-2.95563
56000000.001,-91.0948,28.7331
56500000.001,-96.6269,100.163
57000000.001,-90.5904,-42.2025
57500000.001,-89.8136,132.456
58000000.001,-93.8324,-82.2243
58500000.001,-82.0823,-133.641
59000000.001,-96.5481,-32.2109
59500000.001,-88.0081,-99.2974
60000000.001,-82.6924,57.9955
60500000.001,-88.2729,59.2415
61000000.001,-92.6645,-31.3551
61500000.001,-101.785,2.9767
62000000.001,-85.7507,-42.7819
62500000.001,-93.4376,-100.382
63000000.001,-86.4601,148.79
63500000.001,-94.1034,-43.9744
64000000.001,-87.0748,-37.029
64500000.001,-88.0616,-161.165
65000000.001,-123.749,-128.38
65500000.001,-91.4473,-147.816
66000000.001,-96.3772,-78.1616
66500000.001,-89.5428,119.139
67000000.001,-101.686,18.5364
67500000.001,-80.7954,98.0661
68000000.001,-87.5974,-70.6792
68500000.001,-82.6361,-108.944
69000000.001,-87.0802,-7.07654
69500000.001,-84.5003,-155.094
70000000.001,-91.0308,-100.535
70500000.001,-85.9929,129.338
71000000.001,-92.6427,-166.633
71500000.001,-84.5833,-138.215
72000000.001,-86.6209,69.2932
72500000.001,-91.6738,-164.636
73000000.001,-88.4927,-8.85283
73500000.001,-90.5318,-93.5826
74000000.001,-86.5673,-46.2661
74500000.001,-92.1341,-18.4254
75000000.001,-88.754,152.536
75500000.001,-88.7966,50.8554
76000000.001,-96.3583,22.1827
76500000.001,-80.3504,47.744
77000000.001,-87.7916,-119.954
77500000.001,-91.4078,170.112
78000000.001,-87.0296,68.7
78500000.001,-84.2577,-72.1936
79000000.001,-96.0696,47.077
79500000.001,-82.131,-84.0641
80000000.001,-84.7073,137.245
80500000.001,-80.4543,145.543
81000000.001,-86.1916,-41.9593
81500000.001,-87.4117,-146.656
82000000.001,-87.7097,58.5364
82500000.001,-83.8917,-162.561
83000000.001,-81.3222,99.7087
83500000.001,-101.49,149.27
84000000.001,-85.0724,33.4256
84500000.001,-89.8015,35.0291
85000000.001,-88.243,-167.478
85500000.001,-84.7007,111.878
86000000.001,-88.3279,48.2913
86500000.001,-83.5025,-141.259
87000000.001,-96.0189,-104.553
87500000.001,-87.7671,-150.314
88000000.001,-93.2204,-144.635
88500000.001,-86.6007,155.399
89000000.001,-90.0882,92.2422
89500000.001,-84.7425,-51.4318
90000000.001,-92.0293,-22.8593
90500000.001,-94.1467,-140.522
91000000.001,-80.8665,47.32
91500000.001,-88.935,-26.4082
92000000.001,-83.2057,133.277
92500000.001,-89.9618,-12.5591
93000000.001,-88.7047,-44.3841
93500000.001,-89.3385,165.359
94000000.001,-90.7932,71.9249
94500000.001,-88.6309,-105.277
95000000.001,-87.9043,35.7617
95500000.001,-83.2578,-131.864
96000000.001,-80.6993,92.3586
96500000.001,-90.8434,56.0609
97000000.001,-86.4737,-137.089
97500000.001,-86.0531,28.5697
98000000.001,-94.7499,-60.1645
98500000.001,-89.098,-146.45
99000000.001,-93.0843,44.5057
99500000.001,-89.3582,46.4238
100000000.0,-91.9735,-147.38
100500000.0,-91.0927,78.3137
101000000.0,-81.8756,-49.8087
101500000.0,-104.554,-63.8893
102000000.0,-88.2401,121.353
102500000.0,-88.2127,-77.0825
103000000.0,-85.3316,61.3933
103500000.0,-87.5357,154.682
104000000.0,-93.4393,-97.5585
104500000.0,-91.7088,-131.589
105000000.0,-84.1021,32.6157
105500000.0,-97.7867,150.569
106000000.0,-85.942,-132.182
106500000.0,-82.4363,154.203
107000000.0,-87.0029,-121.966
107500000.0,-93.2461,-46.4041
108000000.0,-87.1521,-157.917
108500000.0,-82.9435,-16.4512
109000000.0,-86.0052,-69.5094
109500000.0,-87.075,-38.8235
110000000.0,-88.7653,-110.766
110500000.0,-100.072,128.384
111000000.0,-91.983,119.742
111500000.0,-82.3986,-5.03335
112000000.0,-82.1272,-144.666
112500000.0,-88.8318,-158.667
113000000.0,-85.8712,69.0297
113500000.0,-83.9069,-101.149
114000000.0,-85.3125,44.3331
114500000.0,-100.837,140.023
115000000.0,-91.8043,-161.437
115500000.0,-95.6951,39.8353
116000000.0,-86.9478,-30.4361
116500000.0,-86.6222,82.2808
117000000.0,-88.0801,158.149
117500000.0,-87.7188,140.389
118000000.0,-85.396,-176.946
118500000.0,-90.181,-72.3226
119000000.0,-89.7073,-27.3287
119500000.0,-82.8039,14.6553
120000000.0,-83.7141,-10.6802
120500000.0,-85.7782,0.850953
121000000.0,-89.386,22.1006
121500000.0,-99.6228,80.167
122000000.0,-85.2355,137.296
122500000.0,-88.2609,-66.0749
123000000.0,-86.0447,-172.504
123500000.0,-82.3965,37.6415
124000000.0,-83.2872,-35.6939
124500000.0,-86.2848,-127.933
125000000.0,-87.8989,71.4647
125500000.0,-79.5259,76.3659
126000000.0,-87.8759,3.35695
126500000.0,-83.4894,-100.037
127000000.0,-83.8133,28.9247
127500000.0,-86.9301,38.719
128000000.0,-88.3987,67.402
128500000.0,-87.1591,92.0367
129000000.0,-89.2867,-145.571
129500000.0,-97.4119,57.0046
130000000.0,-81.8133,-16.9592
130500000.0,-87.1401,-14.7851
131000000.0,-86.569,-110.06
131500000.0,-87.1394,-172.057
132000000.0,-86.5227,23.7352
132500000.0,-82.2804,-39.6017
133000000.0,-90.7509,-97.8584
133500000.0,-86.9402,-108.889
134000000.0,-84.2838,-26.7183
134500000.0,-95.2925,159.894
135000000.0,-83.7571,-149.299
135500000.0,-87.7981,-99.9714
136000000.0,-86.059,177.847
136500000.0,-83.9279,69.8722
137000000.0,-87.4036,-148.784
137500000.0,-100.405,-77.1076
138000000.0,-83.3234,143.085
138500000.0,-86.9059,-121.361
139000000.0,-82.6362,-22.9314
139500000.0,-100.424,-112.302
140000000.0,-84.7305,-68.8204
140500000.0,-91.1543,119.225
141000000.0,-95.3314,66.6948
141500000.0,-82.9549,165.72
142000000.0,-86.4742,-144.428
142500000.0,-84.7779,-142.289
143000000.0,-82.8894,51.9924
143500000.0,-80.1978,32.9927
144000000.0,-83.9066,-47.354
144500000.0,-84.8662,-77.9317
145000000.0,-89.241,-175.896
145500000.0,-82.7973,21.5543
146000000.0,-79.0563,-56.4915
146500000.0,-91.8668,170.534
147000000.0,-82.9555,-104.347
147500000.0,-86.4527,-10.6992
148000000.0,-81.1781,138.927
148500000.0,-91.1788,-9.20769
149000000.0,-92.3393,114.015
149500000.0,-86.6186,162.973
150000000.0,-85.3513,76.3637
150500000.0,-86.9309,-146.374
151000000.0,-83.4453,-56.281
151500000.0,-84.5027,-99.79
152000000.0,-87.8624,25.2404
152500000.0,-88.8251,-77.9564
153000000.0,-83.4715,-27.7982
153500000.0,-83.4046,140.983
154000000.0,-87.0195,-63.1675
154500000.0,-87.9885,-29.8561
155000000.0,-88.1639,-127.669
155500000.0,-87.048,82.4494
156000000.0,-83.4226,-58.3492
156500000.0,-81.8478,-90.7046
157000000.0,-85.2867,-64.0639
157500000.0,-87.3902,-28.9603
158000000.0,-88.3905,173.505
158500000.0,-82.843,-112.357
159000000.0,-83.5891,-177.843
159500000.0,-89.0058,130.576
160000000.0,-87.6299,-158.507
160500000.0,-89.0186,-160.862
161000000.0,-85.2149,89.5794
161500000.0,-86.6497,179.393
162000000.0,-90.2348,130.507
162500000.0,-85.9679,177.39
163000000.0,-83.3333,-24.3955
163500000.0,-86.8112,-141.697
164000000.0,-86.0265,-68.7952
164500000.0,-90.2704,98.2174
165000000.0,-87.079,-166.187
165500000.0,-94.2862,35.0723
166000000.0,-93.8253,158.321
166500000.0,-94.3075,38.7601
167000000.0,-94.3022,-139.769
167500000.0,-89.7471,90.3343
168000000.0,-83.4341,50.2698
168500000.0,-92.3707,133.987
169000000.0,-90.8818,150.748
169500000.0,-88.6546,-156.469
170000000.0,-90.4071,-93.3696
170500000.0,-91.562,56.4993
171000000.0,-83.1593,76.4506
171500000.0,-88.5344,-138.985
172000000.0,-96.299,64.047
172500000.0,-90.0571,-15.1736
173000000.0,-102.616,131.884
173500000.0,-82.1471,138.793
174000000.0,-98.7013,-149.632
174500000.0,-89.6414,143.302
175000000.0,-83.6282,171.617
175500000.0,-88.5998,-131.636
176000000.0,-91.1607,-134.188
176500000.0,-86.1455,20.0874
177000000.0,-92.3058,110.862
177500000.0,-93.1786,79.5378
178000000.0,-88.1979,-137.373
178500000.0,-91.9132,-120.817
179000000.0,-89.6214,-166.56
179500000.0,-90.8047,-140.38
180000000.0,-105.94,154.099
180500000.0,-89.6856,87.565
181000000.0,-86.6246,-171.718
181500000.0,-97.8908,152.865
182000000.0,-92.9229,75.9695
182500000.0,-87.9262,-144.434
183000000.0,-93.0627,125.47
183500000.0,-83.5052,160.155
184000000.0,-109.035,69.3504
184500000.0,-106.129,-153.654
185000000.0,-82.002,155.692
185500000.0,-96.8711,-18.6333
186000000.0,-90.1655,-145.281
186500000.0,-83.6021,164.307
187000000.0,-90.1903,22.4174
187500000.0,-84.0913,-164.387
188000000.0,-102.238,-145.904
188500000.0,-93.2448,89.9875
189000000.0,-93.1795,-93.1043
189500000.0,-92.0398,-2.9406
190000000.0,-83.8144,142.029
190500000.0,-85.4982,-92.0428
191000000.0,-95.202,47.0889
191500000.0,-89.353,-133.631
192000000.0,-86.7602,12.142
192500000.0,-88.2907,153.627
193000000.0,-85.6003,106.072
193500000.0,-85.2031,44.5499
194000000.0,-93.4951,-165.91
194500000.0,-84.5737,85.059
195000000.0,-91.4896,85.8199
195500000.0,-86.1565,151.187
196000000.0,-88.954,85.8564
196500000.0,-89.5452,82.357
197000000.0,-88.4429,-8.12091
197500000.0,-84.9809,122.661
198000000.0,-87.4898,51.4169
198500000.0,-84.4219,154.489
199000000.0,-91.0056,95.3001
199500000.0,-88.0707,71.7308
200000000.0,-86.7375,97.638
